218306836,2,node
218306827,2,node
218089571,2,node
218307761,3,node
168281526,3,node
218274306,2,node
218021124,3,node
218271018,3,node
218573173,2,node
218068135,2,node
219542050,3,node
219542048,3,node
81984930,3,node
218299889,2,node
218308234,3,node
219384597,3,node
218016880,3,node
219396995,3,node
218398219,3,node
218283810,3,node
5871119,3,node
218404931,3,node
65616906,3,node
218055715,3,node
218068554,3,node
68599441,3,node
219541424,3,node
219714053,3,node
155786796,3,node
219915019,3,node
95386845,3,node
219542677,3,node
218168039,3,node
218168037,3,node
218272980,3,node
218076449,3,node
218092140,3,node
218964646,2,node
219402795,3,node
218753158,3,node
218292634,2,node
219943080,3,node
218471784,3,node
218553052,3,node
218266811,3,node
195082226,3,node
206479338,3,node
218312400,3,node
218270807,3,node
108970698,3,node
218556959,2,node
218263329,3,node
218263347,3,node
218279415,3,node
3509670,3,node
218283813,3,node
218567102,3,node
219565868,3,node
219565875,3,node
219385937,3,node
218292608,3,node
218985003,2,node
218144909,3,node
219436741,3,node
219384823,3,node
28930553,3,node
218266831,3,node
218271020,3,node
1785264,2,node
218398749,2,node
218684737,3,node
218308568,3,node
218680191,2,node
219428783,2,node
218644384,3,node
219384804,3,node
218113120,3,node
126533051,3,node
218045129,3,node
218051946,3,node
218748619,3,node
218289053,3,node
218079323,3,node
218032646,3,node
219384814,3,node
167016383,3,node
218307778,3,node
31945218,2,node
219392212,3,node
75738552,3,node
138645595,3,node
218285997,2,node
218045663,2,node
218283772,3,node
219558494,3,node
218031575,3,node
219558505,3,node
219558500,3,node
219474749,3,node
218098820,3,node
218068684,3,node
218397466,3,node
218397469,3,node
140907845,3,node
218570980,2,node
218059055,3,node
104845273,2,node
218263227,2,node
218051939,3,node
87274050,3,node
219408232,2,node
219396996,3,node
52171649,3,node
218291998,3,node
219545546,3,node
11157835,3,node
218156724,3,node
218156722,3,node
79693310,3,node
82038407,3,node
218401967,3,node
219542630,3,node
219915032,3,node
218017971,3,node
152563191,3,node
218308588,3,node
218473711,3,node
218558218,3,node
218292013,3,node
218292009,3,node
74237432,3,node
35673316,3,node
219681891,3,node
218168847,3,node
218079899,3,node
218263242,3,node
218269931,3,node
54080405,3,node
219702953,3,node
107367953,3,node
41895613,3,node
218266543,2,node
218272149,3,node
218028870,3,node
218064267,2,node
218056126,3,node
212895916,3,node
218305423,3,node
218028638,3,node
218124512,3,node
219917704,3,node
218049905,3,node
218135568,3,node
218275620,3,node
218275613,3,node
218396587,3,node
218263321,3,node
218263325,3,node
218053503,2,node
219478728,3,node
219566291,3,node
219411727,3,node
218988495,2,node
218549780,3,node
49448930,3,node
218558078,3,node
107977266,3,node
218302974,3,node
218108937,3,node
219438136,3,node
189793843,3,node
219563454,3,node
218035901,3,node
218307563,3,node
218656944,3,node
218406518,3,node
219570149,3,node
218584530,2,node
218292802,3,node
54095065,2,node
158292514,3,node
218271535,3,node
218065494,2,node
218306861,2,node
218274823,3,node
218307786,2,node
30382267,3,node
219394545,3,node
219384811,3,node
159688131,3,node
218274263,3,node
218128036,3,node
152732248,3,node
176334020,2,node
218275144,3,node
218074156,3,node
218031624,3,node
218271034,3,node
218834783,3,node
219433612,3,node
218072910,3,node
218144923,3,node
95111767,3,node
219383083,2,node
218028906,3,node
218079325,3,node
218978318,2,node
100654876,3,node
218139545,3,node
218274295,3,node
218909769,3,node
218312886,3,node
218297408,3,node
218279650,2,node
218270579,3,node
218414975,3,node
218019702,3,node
218020216,3,node
219924314,3,node
218293427,3,node
218169502,3,node
218652522,3,node
218168483,3,node
126407373,3,node
218284122,3,node
58957999,3,node
218024372,3,node
218275319,3,node
205348180,3,node
218274856,3,node
218274850,3,node
219474761,3,node
218051274,3,node
218084631,3,node
219691975,3,node
218292819,3,node
218547357,3,node
3856230,3,node
219681251,3,node
219681257,3,node
218271522,3,node
201505348,3,node
218307067,3,node
218307071,3,node
218312355,3,node
219558190,3,node
218289065,3,node
218304448,3,node
46316071,3,node
218147941,2,node
219544394,2,node
218155010,3,node
218155086,3,node
218401946,3,node
218034511,3,node
218312225,3,node
219542981,3,node
218032458,3,node
218274216,3,node
218297182,3,node
218399034,2,node
219546222,2,node
219478746,3,node
218400388,3,node
218271085,3,node
218050039,2,node
218051987,3,node
218283754,3,node
218028014,3,node
219402726,3,node
218299481,3,node
218031451,3,node
218292866,3,node
219541770,3,node
93063701,2,node
36362457,2,node
218283396,2,node
219543881,3,node
27496465,2,node
218280446,3,node
218091648,2,node
218031564,3,node
218286792,3,node
218806650,3,node
49602012,3,node
119101396,3,node
43955559,3,node
218122924,3,node
218122922,3,node
218277972,3,node
219541694,3,node
218552726,3,node
218073440,2,node
219428788,2,node
52173021,3,node
218010568,3,node
218154582,3,node
218154650,3,node
218031503,3,node
218274250,3,node
218028865,2,node
218305031,3,node
218037397,3,node
218047784,2,node
79693318,3,node
218404936,3,node
219432409,3,node
218275939,3,node
218079137,2,node
218035664,3,node
218057258,3,node
218018866,3,node
185880332,3,node
219414869,3,node
126456225,3,node
218274836,3,node
218274833,3,node
218396893,3,node
218400317,3,node
32054179,1,node
218099484,2,node
219409056,3,node
218584372,3,node
61158159,2,node
218272824,3,node
61067675,2,node
218145686,3,node
218307827,3,node
218018842,3,node
126051388,3,node
219686754,3,node
218313303,3,node
218266783,3,node
218547014,3,node
218304578,3,node
218270041,3,node
219384594,3,node
1855142,3,node
218409760,3,node
218409757,3,node
218051418,3,node
218139547,3,node
207137922,3,node
218306958,2,node
218306960,2,node
105776172,3,node
219546214,3,node
218149299,2,node
25481462,3,node
218300780,3,node
115036575,3,node
218291590,3,node
218029200,3,node
218280146,3,node
218436657,3,node
218138866,3,node
152097005,3,node
218286804,3,node
218396308,3,node
27509402,3,node
218286428,3,node
218286432,3,node
218080191,3,node
218292869,2,node
218275288,3,node
218031926,2,node
218026108,3,node
95548561,3,node
219924596,2,node
218298082,2,node
219959146,3,node
219433336,3,node
121715052,3,node
106072124,3,node
219691690,3,node
218400313,2,node
218275752,3,node
218125499,2,node
218073214,3,node
218835066,3,node
219545256,3,node
219545255,3,node
219542162,3,node
160381548,3,node
218129583,3,node
218017191,3,node
219389575,3,node
218095274,2,node
218299795,3,node
35631809,2,node
218270799,3,node
218066217,2,node
218306858,2,node
219967883,3,node
218477644,3,node
218068668,3,node
219566710,3,node
4340648,3,node
218558521,3,node
218287879,3,node
219917082,3,node
218300357,3,node
219398553,3,node
218276047,3,node
218547370,3,node
218061395,3,node
215933253,3,node
218265951,3,node
218570639,2,node
218278035,3,node
218278268,3,node
218280113,3,node
49749514,3,node
219774185,3,node
214299513,3,node
218273683,3,node
218039931,2,node
218554996,2,node
218068674,3,node
218287858,3,node
218069513,3,node
218016024,2,node
3744377,3,node
218079342,3,node
218134927,3,node
218277035,3,node
218267373,3,node
71292230,3,node
96689878,3,node
218656497,3,node
219417384,3,node
218122935,3,node
218032632,3,node
194307424,3,node
219541797,3,node
218124806,3,node
79693311,3,node
218119741,3,node
218093920,2,node
218308200,3,node
219567474,3,node
178991272,2,node
218031602,3,node
218291929,3,node
218272479,3,node
36098907,3,node
218477338,3,node
218263346,3,node
218125485,3,node
218036678,3,node
218576320,2,node
101353583,3,node
218807333,3,node
218547354,3,node
218133800,2,node
218290720,3,node
219921991,3,node
219421550,3,node
218138933,3,node
219560124,3,node
91962471,3,node
3315741,3,node
52173698,3,node
218145290,2,node
218687649,2,node
218312792,3,node
218312796,3,node
218028007,3,node
218279763,3,node
133274151,3,node
13309151,3,node
207189157,3,node
218472509,3,node
218549784,3,node
218112045,3,node
218314450,3,node
218270801,3,node
219542868,3,node
218155748,3,node
218653587,3,node
218401993,3,node
219409099,3,node
218059737,2,node
218306926,2,node
219384832,3,node
60322953,3,node
218286154,2,node
218121869,3,node
218397213,3,node
218397215,3,node
218025398,3,node
218397219,3,node
218072913,3,node
218312007,3,node
219247254,3,node
219396994,3,node
218033087,3,node
218169842,3,node
219556165,2,node
219692162,3,node
219542105,3,node
211542162,3,node
52171289,3,node
218028677,2,node
52171285,3,node
70388898,3,node
219691321,3,node
66441024,3,node
218299492,3,node
218010401,3,node
218263219,3,node
218061344,3,node
218274213,3,node
218022168,3,node
218396256,3,node
218396254,2,node
218017485,3,node
14044412,3,node
102932673,2,node
179016627,3,node
218032674,3,node
218148336,3,node
218137506,3,node
219397411,3,node
219707956,3,node
218293457,3,node
219554793,2,node
219542151,3,node
218301064,3,node
218052097,3,node
218067792,3,node
218277986,3,node
218399073,3,node
53493648,3,node
218154261,3,node
218154566,3,node
218023850,2,node
218397809,3,node
218087515,3,node
219552308,3,node
194998424,3,node
218486599,3,node
41070253,3,node
219258995,3,node
219384598,3,node
79693307,3,node
218400362,3,node
218568323,3,node
218267527,2,node
212255254,3,node
219384819,3,node
218091559,3,node
218292757,3,node
218292749,3,node
219548612,3,node
218096188,2,node
24392930,3,node
218156960,3,node
98996614,3,node
52174961,3,node
29942561,3,node
218026811,3,node
218274182,3,node
218028854,3,node
218400093,1,node
218574157,3,node
79693317,3,node
218147946,2,node
218015775,3,node
218054027,2,node
218314044,3,node
218402059,3,node
8359617,3,node
218094246,3,node
218293007,3,node
76906840,3,node
218401957,3,node
218401960,3,node
218168488,3,node
24904152,3,node
218266516,3,node
205041621,3,node
219384595,2,node
219972812,3,node
218314752,3,node
218314755,3,node
219415322,2,node
219415325,2,node
218043862,2,node
190461386,3,node
218089074,2,node
218398241,3,node
75792565,2,node
159575195,3,node
218268441,3,node
218069903,3,node
218299480,3,node
218299477,3,node
219542374,3,node
219235010,3,node
218547016,3,node
218266556,2,node
218266503,3,node
73503223,3,node
218472093,3,node
218564023,3,node
218314036,3,node
79693315,3,node
218169839,3,node
118154359,3,node
200899295,3,node
219561697,3,node
218683171,3,node
218124055,3,node
108579500,3,node
218306651,3,node
218263326,3,node
47945520,2,node
218024495,3,node
218048924,3,node
218061877,3,node
178998421,2,node
218272145,3,node
218272144,3,node
218017197,3,node
218128052,3,node
218085969,3,node
101722583,3,node
218565704,3,node
219565927,1,node
58661841,3,node
159616777,3,node
218058346,3,node
219699001,3,node
218126874,3,node
218268436,3,node
218028917,3,node
219542100,3,node
218055894,3,node
218402110,2,node
219964182,3,node
218266537,2,node
218266535,2,node
218122929,3,node
219976532,3,node
121263753,3,node
218049622,3,node
156881040,3,node
218051188,3,node
218401980,3,node
219697841,3,node
218019741,2,node
218096428,3,node
218017627,3,node
218017642,3,node
218128771,3,node
219421557,3,node
218054046,3,node
218280167,2,node
218294734,3,node
218749632,3,node
219547727,3,node
71449860,3,node
219542052,3,node
218032635,3,node
218031573,3,node
183046403,2,node
218021094,3,node
218309416,3,node
24801793,3,node
219541681,3,node
104255905,3,node
7564652,2,node
218290536,3,node
121586217,3,node
218265941,3,node
219566293,3,node
218753155,3,node
218083646,3,node
218296279,3,node
218562438,3,node
218266559,3,node
219691979,3,node
203666381,3,node
218287744,3,node
218287736,3,node
218111722,3,node
95915650,3,node
219360221,3,node
218115836,3,node
218091715,3,node
218401809,3,node
218401936,3,node
218022148,3,node
218024205,2,node
219384809,2,node
71469535,3,node
218146172,3,node
65470419,2,node
219542642,3,node
74726217,3,node
52171240,3,node
218559202,3,node
15937521,3,node
218054694,3,node
218434028,3,node
63080024,2,node
218314028,3,node
218286004,2,node
219543596,3,node
218398213,3,node
219395285,3,node
218016779,3,node
219421564,3,node
218145723,3,node
170400841,3,node
170400654,3,node
26945525,3,node
218287871,3,node
219542424,3,node
218263323,3,node
219931538,3,node
218072630,2,node
149002563,3,node
218307034,3,node
218037352,3,node
218272901,3,node
56900717,3,node
218080532,3,node
218565380,3,node
218287876,3,node
218396032,2,node
218395954,3,node
155379179,3,node
218551179,3,node
218075419,3,node
218122954,3,node
218401944,3,node
218156969,3,node
218301400,3,node
218072541,3,node
219542629,3,node
218018772,3,node
218050775,2,node
218139572,3,node
218066471,3,node
218281164,3,node
218080573,3,node
218310576,3,node
218135551,3,node
218468870,3,node
219566357,3,node
218650452,3,node
47890883,3,node
219410055,3,node
219584228,3,node
218312368,3,node
218299500,3,node
92257112,2,node
219163557,2,node
218047809,3,node
21183749,3,node
120637937,3,node
218132640,3,node
218292033,3,node
219544436,3,node
218135542,3,node
218017603,3,node
37990539,3,node
218275980,3,node
218275979,3,node
79609002,3,node
118854389,3,node
123958135,3,node
218091586,3,node
218152286,2,node
28105569,3,node
218102558,3,node
218010759,3,node
218028675,3,node
7491822,2,node
219474755,3,node
218094649,3,node
218274281,2,node
218056104,3,node
218308224,3,node
218301436,3,node
119292689,3,node
218040097,2,node
75792560,3,node
218102884,3,node
218596873,3,node
9025948,3,node
218036988,3,node
218033209,3,node
219422838,3,node
52172989,3,node
218283427,3,node
218040032,3,node
218130209,3,node
218026101,3,node
79177483,3,node
218292018,3,node
219544001,2,node
218559127,3,node
218551139,3,node
218110368,3,node
218285979,3,node
68744465,3,node
153924353,3,node
218271013,3,node
127652430,3,node
92881906,3,node
219928439,3,node
218401938,3,node
218024709,2,node
169655052,3,node
219542079,3,node
218068552,3,node
219714076,3,node
213497641,3,node
219542628,3,node
218057228,3,node
218271077,3,node
218016765,3,node
218275202,3,node
218648650,3,node
68701899,3,node
219968377,3,node
219565830,3,node
33703039,3,node
218308573,3,node
218134935,3,node
218469046,3,node
218155473,3,node
88546277,3,node
218551415,3,node
218292595,3,node
218548425,3,node
218035631,3,node
218290179,3,node
218292014,3,node
219398762,3,node
80730222,3,node
218402017,3,node
219478736,3,node
46103265,3,node
218289055,3,node
218272124,3,node
218272119,3,node
218032229,3,node
218122643,2,node
218072199,3,node
102663821,3,node
148770163,3,node
99637959,3,node
52171656,3,node
219915235,3,node
218272157,3,node
218660268,3,node
218025422,3,node
218399064,2,node
219567374,3,node
42348879,2,node
218124068,3,node
218653335,3,node
219383124,2,node
50908945,2,node
218305597,3,node
218400378,3,node
218397803,3,node
101218437,3,node
218307863,3,node
218122965,3,node
219396653,3,node
218055547,3,node
218116829,2,node
218648643,3,node
219553191,3,node
219172321,3,node
119636702,3,node
3213653,3,node
218400393,3,node
219708044,3,node
218593559,3,node
219542336,3,node
218551457,3,node
219542154,3,node
218469431,3,node
219565160,3,node
52176416,3,node
218061373,3,node
218061386,2,node
218286322,2,node
218079297,2,node
219545843,3,node
218748605,3,node
218292836,3,node
218157643,3,node
218157490,3,node
218273217,3,node
218077092,3,node
218128023,3,node
218272499,3,node
218307793,3,node
218278321,3,node
218030966,3,node
218053568,3,node
218030938,3,node
218313970,3,node
218313975,3,node
218032934,2,node
218270508,3,node
218139088,3,node
218312933,3,node
218050061,3,node
168966544,3,node
81959789,3,node
190136476,3,node
97533133,3,node
218312931,3,node
65393285,3,node
218466882,3,node
136685844,3,node
218271545,3,node
218035567,3,node
219384593,3,node
218021682,3,node
157738675,3,node
41070601,2,node
219414645,2,node
218270618,3,node
218051628,2,node
218314047,3,node
94214367,3,node
218121885,3,node
218267770,3,node
106450516,3,node
218148768,3,node
219542096,3,node
218294532,3,node
218274271,3,node
218474808,3,node
8710654,3,node
218276204,3,node
218274794,3,node
156734224,3,node
218576029,3,node
34920602,3,node
218135738,2,node
218266785,3,node
209346472,3,node
218307884,2,node
218307883,2,node
218073153,3,node
218680419,3,node
218047757,2,node
218112043,3,node
219560309,3,node
218051398,3,node
218765794,3,node
19221226,3,node
219541805,3,node
218469041,3,node
218298206,2,node
218267364,3,node
219386208,3,node
67319243,2,node
218143490,2,node
219404282,3,node
92167073,3,node
219679807,2,node
218096291,2,node
218279406,2,node
111221857,3,node
218296291,3,node
218072639,3,node
218400114,3,node
218272147,3,node
218653572,3,node
218024376,2,node
219429076,3,node
218286784,3,node
219915162,3,node
218268130,3,node
219915628,3,node
218275322,3,node
218054035,3,node
218050749,3,node
218056752,3,node
218287865,3,node
218023848,3,node
218266389,2,node
218468441,3,node
218278263,3,node
218049145,3,node
218313295,3,node
184747395,3,node
219425587,3,node
264059,3,node
218653949,3,node
83797150,3,node
66107040,3,node
218039319,3,node
218031494,2,node
218128764,3,node
219384896,2,node
219567446,3,node
218310564,3,node
219556167,3,node
78561262,3,node
218273571,3,node
218291954,3,node
219541423,3,node
219394523,2,node
218112378,3,node
218063801,3,node
22494216,3,node
218139205,3,node
218276146,3,node
218039328,3,node
218272498,3,node
218753131,3,node
218016806,2,node
204229204,3,node
218398850,3,node
218286789,3,node
218468518,2,node
218011354,3,node
218011741,3,node
218267374,3,node
67482114,3,node
218293792,3,node
219788248,3,node
218402758,3,node
218308137,3,node
218030893,2,node
218155746,3,node
219397720,2,node
218051207,3,node
219541408,3,node
219541410,3,node
218307306,3,node
192839947,2,node
219678674,3,node
218151230,3,node
218307597,2,node
56463283,3,node
219691956,3,node
218125476,3,node
218466929,3,node
219917130,2,node
218303315,3,node
104659712,3,node
219678745,3,node
218153088,2,node
218272900,3,node
85765155,3,node
219394575,3,node
218118186,3,node
218263228,3,node
218584534,2,node
217419459,3,node
218263217,3,node
140606966,3,node
18247751,3,node
218022463,3,node
156408893,3,node
218270906,3,node
218298208,3,node
218307805,3,node
218562538,2,node
218270931,3,node
218054494,3,node
219383080,3,node
218052101,3,node
47275167,3,node
218127594,3,node
218307592,2,node
96741035,3,node
218155734,3,node
218096923,3,node
218035823,3,node
218270948,3,node
218274675,3,node
75730460,2,node
218084627,2,node
4998737,2,node
218547026,3,node
219567433,3,node
90562710,3,node
218124060,2,node
219567373,2,node
2577047,2,node
218400369,3,node
218102553,3,node
218158563,3,node
218834300,2,node
192015818,3,node
219541982,3,node
218642419,3,node
218270830,3,node
126403067,3,node
218138557,3,node
87274051,3,node
218134940,3,node
218076455,3,node
94986244,3,node
219392151,3,node
218135744,3,node
218011307,3,node
218118000,3,node
219541407,3,node
70669824,2,node
218309821,3,node
218087752,3,node
218040246,2,node
218283815,2,node
218032691,3,node
218305026,3,node
218646583,3,node
218017616,3,node
218017620,3,node
218267782,3,node
218267779,3,node
117040183,3,node
218306907,3,node
218293515,2,node
218293512,2,node
218061437,3,node
59647782,3,node
218029782,3,node
219403389,3,node
218025136,3,node
218128345,3,node
219556170,3,node
136171104,3,node
218047796,3,node
218291016,3,node
125369251,3,node
218029214,3,node
104845272,3,node
219555383,3,node
15410565,3,node
170466456,3,node
162395844,2,node
218075151,3,node
218142111,2,node
219387817,3,node
218274695,3,node
121198009,3,node
218312877,3,node
218125785,3,node
4277600,3,node
218314801,2,node
218145962,3,node
219422167,3,node
218082115,3,node
218469200,3,node
218312386,3,node
218075971,3,node
218400368,3,node
186473223,3,node
124922317,2,node
218558495,3,node
218293501,2,node
218016788,3,node
218396591,3,node
218079391,2,node
218553140,3,node
147834893,3,node
219710092,3,node
219555853,2,node
218124052,3,node
218122909,3,node
218398223,3,node
218061337,3,node
218038551,3,node
81959804,3,node
218472249,3,node
139116532,3,node
219422843,3,node
218031584,3,node
218402775,3,node
218291540,3,node
218314045,3,node
52178783,2,node
22538030,3,node
218135534,3,node
218034071,3,node
218024177,3,node
219397538,3,node
218068433,2,node
218273223,3,node
218292604,3,node
218138270,3,node
218022450,2,node
218053350,2,node
218107746,3,node
188797895,3,node
219714058,3,node
218068533,3,node
30467694,3,node
218035593,3,node
69688888,3,node
218397603,3,node
218032917,2,node
219692238,3,node
33763924,3,node
218127620,3,node
218045666,2,node
219433369,3,node
22266913,3,node
218017183,3,node
218292810,3,node
218309432,3,node
218397601,3,node
219474762,3,node
145558348,3,node
66458749,3,node
218414846,3,node
219427630,3,node
186073022,3,node
218272103,3,node
218304557,3,node
218290634,3,node
218158557,3,node
218312252,3,node
60622491,3,node
219541259,2,node
218649178,3,node
218011336,3,node
219916916,3,node
218482584,3,node
218313294,3,node
94004210,3,node
219918390,2,node
219414384,2,node
78229233,3,node
218035915,3,node
218131460,3,node
219156424,3,node
142774290,3,node
219561128,3,node
218010555,2,node
142087141,3,node
82355864,3,node
218278648,3,node
219378189,3,node
73151364,3,node
218036296,3,node
218293510,2,node
218290016,3,node
218297358,3,node
15929507,3,node
218470809,3,node
219384805,3,node
218084400,3,node
219560316,3,node
218079641,2,node
218989781,3,node
218032957,3,node
218153721,3,node
218666686,3,node
191155246,3,node
219553234,3,node
52455532,2,node
218078791,3,node
219541865,3,node
218266563,3,node
92764220,3,node
218314443,3,node
218310568,2,node
218080194,3,node
218032370,2,node
52174951,3,node
219579905,3,node
218051259,3,node
92692345,2,node
41070824,3,node
219394277,3,node
218073207,3,node
218291960,3,node
218291955,3,node
219541363,2,node
218019705,3,node
79693333,3,node
219958086,3,node
14737240,2,node
218486262,3,node
218110949,3,node
218267368,3,node
218576315,3,node
219692180,3,node
218024498,3,node
218062737,3,node
69730114,3,node
219415330,2,node
49179290,3,node
218469374,3,node
26151978,3,node
218153156,3,node
219542006,3,node
218135562,3,node
218028658,3,node
218047222,3,node
81959796,3,node
217938206,3,node
97610815,3,node
218274259,2,node
218168025,3,node
14803706,1,node
218266812,3,node
218276028,3,node
218283812,2,node
218294909,3,node
132590109,3,node
218549444,3,node
218274293,3,node
218314046,3,node
218036306,3,node
218271666,3,node
218304927,2,node
218272409,3,node
218017496,3,node
218549793,3,node
219542112,3,node
218472642,3,node
218059723,2,node
218286778,3,node
219960294,3,node
147888913,3,node
218270894,3,node
218270597,3,node
208130329,2,node
218269857,3,node
48830115,3,node
218550109,3,node
219541753,3,node
218469403,3,node
7528939,3,node
218139616,3,node
40228223,3,node
218094265,2,node
218050200,3,node
218397209,3,node
218398220,3,node
218308151,3,node
218039901,2,node
218021130,3,node
219542159,3,node
218546999,3,node
218018791,3,node
218270404,3,node
218291039,3,node
218026820,3,node
52176485,3,node
218307900,3,node
219691720,3,node
219567449,3,node
218051960,3,node
219159262,2,node
44437205,3,node
218308161,3,node
218308160,3,node
218287857,3,node
218149291,2,node
219547852,3,node
218136481,2,node
106102964,3,node
218062869,2,node
218287324,3,node
219566712,3,node
218017052,3,node
218169506,3,node
15935867,3,node
219384833,3,node
218271056,3,node
1769429,3,node
218168029,3,node
218272463,3,node
218093906,3,node
219386216,3,node
218654239,3,node
218089103,3,node
116772561,3,node
219397165,3,node
61133109,3,node
218547019,3,node
218275747,3,node
218263232,3,node
219541815,3,node
219436933,3,node
79693309,3,node
218032238,3,node
20637898,3,node
218072819,3,node
218309813,3,node
219542395,3,node
162394962,3,node
218135117,2,node
218035604,3,node
68034729,3,node
219394346,3,node
79693314,3,node
12649011,3,node
219542838,3,node
218469179,3,node
66461431,3,node
219411448,3,node
218289788,3,node
218270039,3,node
218269972,3,node
218047561,3,node
219421289,3,node
219764897,2,node
218162120,3,node
218162118,3,node
22822134,3,node
49675728,3,node
178991092,3,node
17301640,3,node
218035262,3,node
218050726,3,node
218097474,3,node
219546210,3,node
219541987,3,node
218103888,3,node
119227112,3,node
218051444,3,node
219414632,2,node
78884269,3,node
218266553,2,node
44311133,3,node
218555911,3,node
218138897,2,node
218039903,3,node
219541425,3,node
219541426,3,node
218116989,2,node
52174596,3,node
52173728,3,node
218099491,2,node
218300794,3,node
218269953,3,node
191627602,3,node
164594703,2,node
219710473,3,node
218080523,3,node
182376196,3,node
218274123,2,node
218274120,3,node
219541065,3,node
9345392,3,node
218139619,3,node
219542654,3,node
213686469,3,node
218153422,3,node
218128350,3,node
218298559,3,node
3093780,3,node
218015993,3,node
27128073,2,node
218395924,3,node
218314002,3,node
218266532,3,node
218682771,3,node
218278618,3,node
219385931,3,node
218032920,2,node
43159762,3,node
47860037,3,node
140362185,3,node
179693279,3,node
218565695,3,node
218073159,3,node
218275609,2,node
218098194,3,node
218283768,2,node
112746200,3,node
218660887,3,node
113974818,2,node
218468467,3,node
218047298,3,node
219567097,3,node
218836224,3,node
219429606,2,node
219556205,2,node
133491264,3,node
219960681,3,node
218308146,2,node
219565935,1,node
218146970,3,node
218292861,3,node
219922357,2,node
42036733,3,node
218154571,3,node
179042014,3,node
218267767,3,node
125585484,3,node
218650959,3,node
219697826,3,node
83831063,3,node
218016813,3,node
219542153,3,node
218076604,3,node
219564192,3,node
219564197,3,node
218021673,2,node
218023872,3,node
2591329,3,node
218038646,3,node
28341374,3,node
218036991,3,node
156946192,3,node
212472476,3,node
218151288,3,node
219544442,3,node
36419940,3,node
7491836,2,node
219567110,3,node
128555807,3,node
219541821,3,node
36019348,3,node
219478749,3,node
219555896,3,node
218084620,3,node
218481785,3,node
218068539,3,node
219942667,3,node
218293647,2,node
218069206,3,node
218398780,3,node
52826491,3,node
218071878,2,node
71455598,3,node
218078823,3,node
219384544,3,node
218263284,3,node
218287859,3,node
218011747,3,node
219542037,3,node
218473864,3,node
218056038,3,node
219397527,3,node
213803423,3,node
219705573,3,node
51774159,3,node
218071911,3,node
218043852,2,node
218061480,2,node
218099511,3,node
219707964,3,node
218079030,2,node
126897343,3,node
218154228,3,node
218092132,3,node
218054723,3,node
219769043,3,node
219384893,2,node
43911036,3,node
219701992,3,node
218169218,3,node
218551854,3,node
218087728,3,node
218271668,3,node
219714089,3,node
218277363,3,node
119560329,3,node
218406549,3,node
218166274,3,node
219704963,3,node
218293447,3,node
218277029,3,node
218274843,3,node
218304455,3,node
218283791,2,node
218053690,2,node
91827751,3,node
218089092,3,node
4569373,3,node
218039333,3,node
41358187,3,node
218307734,3,node
218137528,3,node
35295697,3,node
218073464,3,node
219568128,3,node
218813904,3,node
219560318,3,node
218268455,3,node
60683963,3,node
219384892,3,node
218128359,3,node
218279669,2,node
35654921,2,node
219568132,3,node
219578772,3,node
52175277,3,node
218468498,3,node
218280144,3,node
218292839,3,node
218662075,2,node
203841214,3,node
71606734,2,node
218151340,3,node
183470546,3,node
218049898,3,node
219543947,3,node
219426101,3,node
219544730,3,node
219543900,2,node
218314716,2,node
59647781,3,node
218057300,3,node
218292850,3,node
218276086,3,node
219917715,3,node
218469065,3,node
173059593,3,node
218274792,3,node
218023183,2,node
219384894,3,node
219541092,3,node
218683028,3,node
218053670,2,node
218283759,2,node
196058419,3,node
217597255,3,node
218298228,2,node
218559028,2,node
218072619,2,node
107342677,3,node
135421841,3,node
218068202,3,node
15392003,3,node
218087765,3,node
10299441,3,node
17168182,3,node
219395760,3,node
128352184,3,node
219436937,3,node
218061381,2,node
3511342,3,node
155787174,3,node
218274299,3,node
6118737,3,node
106240897,3,node
218741782,3,node
218036683,3,node
218279365,3,node
219409604,3,node
218148737,3,node
218089058,3,node
218314428,3,node
218139382,3,node
219409913,2,node
218016855,3,node
219567670,2,node
218553035,3,node
219548557,3,node
218031629,3,node
218102535,3,node
52171998,3,node
96741033,3,node
218395922,3,node
218091673,3,node
218656951,3,node
218066726,3,node
219688185,2,node
58539259,3,node
218468519,3,node
218270510,3,node
218297723,3,node
219542388,3,node
218277026,3,node
51479858,3,node
218396888,3,node
218028319,3,node
70587043,3,node
219917066,3,node
219565930,1,node
219687095,3,node
218028019,3,node
170577888,3,node
218028635,3,node
218274095,3,node
219383192,2,node
52176097,3,node
129788216,2,node
219706147,3,node
218022454,3,node
218280006,3,node
218015597,2,node
218059066,3,node
163427085,2,node
218301450,3,node
58957508,3,node
219542198,3,node
79693334,3,node
218292736,3,node
218474691,3,node
218304903,3,node
218279401,3,node
31139903,2,node
218033119,3,node
52171661,3,node
28185424,2,node
218011322,2,node
218285493,2,node
219549429,3,node
218022183,3,node
53986583,3,node
218271548,3,node
219416990,3,node
218024505,3,node
218299457,3,node
218078117,3,node
134562111,3,node
218040068,2,node
218139549,3,node
218103291,2,node
218914659,3,node
218033549,3,node
39371673,3,node
52176418,3,node
218398233,3,node
218023525,3,node
65406297,2,node
218272492,3,node
219436952,3,node
218434662,3,node
218093357,3,node
219414636,2,node
218016873,3,node
77221276,3,node
38657307,3,node
218025034,3,node
218568295,3,node
79693306,3,node
218290385,3,node
218307774,2,node
218307769,2,node
218027743,3,node
218308601,3,node
218059388,3,node
218278643,3,node
218016822,2,node
8775306,3,node
106060219,3,node
